epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
0,100.0,0.62923735,0.62923735
9304,0.19491409,0.19491409,0.06155827,0.04498413,0.01657414,0.17439961433410645
9305,0.19420283,0.19420283,0.0510212,0.036682937,0.014338263,0.17244553565979004,0.069318116,0.069318116
9306,0.19412151,0.19412151,0.055739336,0.039628733,0.016110603,0.17355918884277344
9307,0.19453883,0.19453883,0.058165,0.040288348,0.017876651,0.17315435409545898
9308,0.19468705,0.19468705,0.05521564,0.037682354,0.017533287,0.17202997207641602
9309,0.1941256,0.1941256,0.057974935,0.03946577,0.018509164,0.17728900909423828
9310,0.19429794,0.19429794,0.05438005,0.038822107,0.015557944,0.1838390827178955,0.06931885,0.06931885
9311,0.19414005,0.19414005,0.056060888,0.03956233,0.016498556,0.18296170234680176
9312,0.1941724,0.1941724,0.054286584,0.03789074,0.016395846,0.18344902992248535
9313,0.19417322,0.19417322,0.056557126,0.040378667,0.01617846,0.18132972717285156
9314,0.19412151,0.19412151,0.05535358,0.03915741,0.016196169,0.17475080490112305
9315,0.1942137,0.1942137,0.060068943,0.040404577,0.019664366,0.17338228225708008,0.06932192,0.06932192
9316,0.19411914,0.19411914,0.05372931,0.03699277,0.016736541,0.17050814628601074
9317,0.19410694,0.19410694,0.054505114,0.03851693,0.015988182,0.17300152778625488
9318,0.19414462,0.19414462,0.057103954,0.04112457,0.015979385,0.17266249656677246
9319,0.19412608,0.19412608,0.054431763,0.037770525,0.016661238,0.17246246337890625
9320,0.19498073,0.19498073,0.052056473,0.03441322,0.017643254,0.1739342212677002,0.06932508,0.06932508
9321,0.19413693,0.19413693,0.055384498,0.038387716,0.016996782,0.18260693550109863
9322,0.19413134,0.19413134,0.058269113,0.041928787,0.016340325,0.1770308017730713
9323,0.19413902,0.19413902,0.054536514,0.036890693,0.017645821,0.1723480224609375
9324,0.19412515,0.19412515,0.057923906,0.040967204,0.016956704,0.17926883697509766
9325,0.19414516,0.19414516,0.052841946,0.038113736,0.014728209,0.17205047607421875,0.06932592,0.06932592
9326,0.19416805,0.19416805,0.054681994,0.037603907,0.017078087,0.17187213897705078
9327,0.19413382,0.19413382,0.056637146,0.0384363,0.018200843,0.17196440696716309
9328,0.19427535,0.19427535,0.056460883,0.04123241,0.015228474,0.16773486137390137
9329,0.1942761,0.1942761,0.058983155,0.04417465,0.014808504,0.1732196807861328
9330,0.19412933,0.19412933,0.059758365,0.042498816,0.01725955,0.16556525230407715,0.06932653,0.06932653
9331,0.19412784,0.19412784,0.052521393,0.038399443,0.014121948,0.1708674430847168
9332,0.19411373,0.19411373,0.05243752,0.036381744,0.016055776,0.17159700393676758
9333,0.19415756,0.19415756,0.05568476,0.0411208,0.014563957,0.17104578018188477
9334,0.19412364,0.19412364,0.05548381,0.03933012,0.016153691,0.17161273956298828
9335,0.19430344,0.19430344,0.0543537,0.038740847,0.015612852,0.1719505786895752,0.069326654,0.069326654
9336,0.19425334,0.19425334,0.054195456,0.038480442,0.015715012,0.17293500900268555
9337,0.19414775,0.19414775,0.058156405,0.0401177,0.018038705,0.17247772216796875
9338,0.19412589,0.19412589,0.05229625,0.036284424,0.016011827,0.17234206199645996
9339,0.19411853,0.19411853,0.057531755,0.03967057,0.017861184,0.1720271110534668
9340,0.1941239,0.1941239,0.050834488,0.036487274,0.014347214,0.17335867881774902,0.0693247,0.0693247
9341,0.19478035,0.19478035,0.053860936,0.038983796,0.01487714,0.173234224319458
9342,0.19902404,0.19902404,0.053205773,0.03744971,0.015756065,0.17332196235656738
9343,0.19411397,0.19411397,0.055521324,0.040127076,0.015394248,0.17165231704711914
9344,0.19410522,0.19410522,0.05508055,0.0396568,0.015423751,0.17130184173583984
9345,0.19411199,0.19411199,0.05218915,0.036496475,0.015692674,0.17617392539978027,0.06932563,0.06932563
9346,0.19410603,0.19410603,0.053506736,0.037855886,0.01565085,0.17690181732177734
9347,0.19414619,0.19414619,0.056762863,0.041606374,0.015156489,0.17129182815551758
9348,0.19411838,0.19411838,0.05395518,0.037719145,0.016236033,0.17125916481018066
9349,0.19414285,0.19414285,0.053438738,0.037173532,0.016265206,0.17091965675354004
9350,0.19411068,0.19411068,0.05215794,0.03734532,0.0148126185,0.1710803508758545,0.06932563,0.06932563
9351,0.19413741,0.19413741,0.050259,0.034537915,0.015721086,0.17694091796875
9352,0.20039052,0.20039052,0.05252139,0.03748615,0.015035239,0.17774295806884766
9353,0.19435596,0.19435596,0.059560537,0.042819932,0.016740603,0.17474913597106934
9354,0.19413349,0.19413349,0.06057285,0.044181086,0.016391765,0.17519593238830566
9355,0.19413406,0.19413406,0.052916773,0.03848332,0.014433449,0.1725935935974121,0.06932428,0.06932428
9356,0.19410712,0.19410712,0.053577498,0.038226098,0.015351399,0.17134761810302734
9357,0.19412814,0.19412814,0.05366688,0.037977383,0.015689496,0.1715404987335205
9358,0.19415076,0.19415076,0.049974687,0.03619919,0.013775496,0.17140603065490723
9359,0.19415092,0.19415092,0.053665016,0.03868429,0.014980727,0.17098331451416016
9360,0.19413906,0.19413906,0.05906065,0.040687554,0.018373098,0.17119288444519043,0.06932349,0.06932349
9361,0.19410968,0.19410968,0.055297382,0.04058995,0.014707432,0.17063522338867188
9362,0.1941907,0.1941907,0.056587756,0.038503543,0.018084211,0.17320466041564941
9363,0.19419003,0.19419003,0.052880146,0.03535799,0.017522156,0.17337775230407715
9364,0.19415416,0.19415416,0.05373499,0.036922067,0.016812924,0.17459630966186523
9365,0.19413869,0.19413869,0.055868573,0.03747408,0.018394494,0.1770007610321045,0.06932317,0.06932317
9366,0.19410583,0.19410583,0.060528494,0.042455014,0.01807348,0.1764845848083496
9367,0.19413982,0.19413982,0.05312887,0.03583399,0.017294882,0.1759934425354004
9368,0.19414282,0.19414282,0.060822103,0.040566467,0.020255636,0.17250990867614746
9369,0.19410713,0.19410713,0.056373157,0.038894974,0.017478183,0.1727619171142578
9370,0.19412272,0.19412272,0.05342871,0.03499445,0.01843426,0.17614483833312988,0.069322795,0.069322795
9371,0.19411631,0.19411631,0.052955233,0.03490413,0.018051105,0.1825730800628662
9372,0.19411163,0.19411163,0.05688897,0.03895415,0.017934822,0.1794605255126953
9373,0.19413078,0.19413078,0.05568722,0.039862502,0.015824718,0.17327547073364258
9374,0.19413795,0.19413795,0.055746526,0.039605506,0.016141018,0.17085886001586914
9375,0.19416381,0.19416381,0.055600956,0.04024854,0.015352419,0.17699670791625977,0.06932246,0.06932246
9376,0.19412239,0.19412239,0.0572417,0.04078112,0.01646058,0.16808104515075684
9377,0.19413559,0.19413559,0.05445115,0.03812131,0.01632984,0.17161035537719727
9378,0.19412261,0.19412261,0.053702615,0.035842232,0.017860385,0.16710710525512695
9379,0.19456768,0.19456768,0.05332976,0.037292086,0.016037675,0.16711974143981934
9380,0.194125,0.194125,0.056608394,0.04057058,0.016037812,0.1768195629119873,0.069321565,0.069321565
9381,0.19410719,0.19410719,0.050622575,0.034970444,0.01565213,0.1718001365661621
9382,0.1941194,0.1941194,0.05571544,0.039453194,0.01626225,0.17073726654052734
9383,0.19410592,0.19410592,0.058972977,0.040275145,0.018697834,0.16983580589294434
9384,0.1941419,0.1941419,0.05780506,0.0430138,0.01479126,0.16987848281860352
9385,0.19415835,0.19415835,0.055406887,0.03790889,0.017497998,0.16532135009765625,0.06932107,0.06932107
9386,0.19411983,0.19411983,0.056043983,0.039388992,0.01665499,0.17137622833251953
9387,0.19431694,0.19431694,0.05437719,0.037298147,0.017079046,0.17572593688964844
9388,0.1941109,0.1941109,0.053406812,0.0365848,0.016822012,0.18293023109436035
9389,0.19412966,0.19412966,0.053462215,0.036307342,0.017154874,0.17790651321411133
9390,0.19410768,0.19410768,0.056150228,0.040144417,0.01600581,0.1726367473602295,0.06932109,0.06932109
9391,0.194122,0.194122,0.054506183,0.037668373,0.016837807,0.17553377151489258
9392,0.19411987,0.19411987,0.057205647,0.041333042,0.015872603,0.17233777046203613
9393,0.19410776,0.19410776,0.05332146,0.036595177,0.016726281,0.1726212501525879
9394,0.19411075,0.19411075,0.0546741,0.038643315,0.016030785,0.1735396385192871
9395,0.1942498,0.1942498,0.05347966,0.036849968,0.016629692,0.17721056938171387,0.069321476,0.069321476
9396,0.19410385,0.19410385,0.058179107,0.040375397,0.01780371,0.18254590034484863
9397,0.19410487,0.19410487,0.052132927,0.035763267,0.016369661,0.18307948112487793
9398,0.19416483,0.19416483,0.06220548,0.04404511,0.01816037,0.1817779541015625
9399,0.19416884,0.19416884,0.054881267,0.036972925,0.01790834,0.17678451538085938
9400,0.19412242,0.19412242,0.0556175,0.039480254,0.016137246,0.17255926132202148,0.06932204,0.06932204
9401,0.19410327,0.19410327,0.055765472,0.038487215,0.017278258,0.16678166389465332
9402,0.19421403,0.19421403,0.05425641,0.037713192,0.016543219,0.16724085807800293
9403,0.19412929,0.19412929,0.055958107,0.04054703,0.015411078,0.17219877243041992
9404,0.19414166,0.19414166,0.05679869,0.04080079,0.0159979,0.17257165908813477
9405,0.19414254,0.19414254,0.05623231,0.03979756,0.016434751,0.1790015697479248,0.069322295,0.069322295
9406,0.19412105,0.19412105,0.057463355,0.039268654,0.018194703,0.18231964111328125
9407,0.1944514,0.1944514,0.05501461,0.038898584,0.016116029,0.18043971061706543
9408,0.1941048,0.1941048,0.05673417,0.03986698,0.01686719,0.17220783233642578
9409,0.19410811,0.19410811,0.055208288,0.03760156,0.017606726,0.17467713356018066
9410,0.19415344,0.19415344,0.06002824,0.04248446,0.017543783,0.17455196380615234,0.06932171,0.06932171
9411,0.19411197,0.19411197,0.050543502,0.03504109,0.015502411,0.1701352596282959
9412,0.19410728,0.19410728,0.050291147,0.034915134,0.015376012,0.1721019744873047
9413,0.19411844,0.19411844,0.05781889,0.040109918,0.017708972,0.17253398895263672
9414,0.19419357,0.19419357,0.05377955,0.03766303,0.016116517,0.17296385765075684
9415,0.19453222,0.19453222,0.054534536,0.03873445,0.015800085,0.17941617965698242,0.06932139,0.06932139
9416,0.19413985,0.19413985,0.05275856,0.039482072,0.013276488,0.17159271240234375
9417,0.19443308,0.19443308,0.05602164,0.039650206,0.01637143,0.17528605461120605
9418,0.19413795,0.19413795,0.056021534,0.038773336,0.017248198,0.17411041259765625
9419,0.19410864,0.19410864,0.056774147,0.039365962,0.017408185,0.17250776290893555
9420,0.19411322,0.19411322,0.056043126,0.039547782,0.016495341,0.17164039611816406,0.069321714,0.069321714
9421,0.1941077,0.1941077,0.0551363,0.040323056,0.014813246,0.17111515998840332
9422,0.19409935,0.19409935,0.05541094,0.038739882,0.016671058,0.17231297492980957
9423,0.19414645,0.19414645,0.059959054,0.04345362,0.016505435,0.17176461219787598
9424,0.19412528,0.19412528,0.04842022,0.033788342,0.014631879,0.18121814727783203
9425,0.19411641,0.19411641,0.050162338,0.035152365,0.015009973,0.17635226249694824,0.06932143,0.06932143
9426,0.19413082,0.19413082,0.058112234,0.04108668,0.01702555,0.17941808700561523
9427,0.19414486,0.19414486,0.055625256,0.03864079,0.016984466,0.17088603973388672
9428,0.19410674,0.19410674,0.05772893,0.0402704,0.01745853,0.17137837409973145
9429,0.19412415,0.19412415,0.052137785,0.035574447,0.016563337,0.17010116577148438
9430,0.19414963,0.19414963,0.048833247,0.034855418,0.01397783,0.17226696014404297,0.06932121,0.06932121
9431,0.19410898,0.19410898,0.05783861,0.04208008,0.015758531,0.17169737815856934
9432,0.19411625,0.19411625,0.057971813,0.038374633,0.019597178,0.17305874824523926
9433,0.19412355,0.19412355,0.0564671,0.036251616,0.020215485,0.18203115463256836
9434,0.1941332,0.1941332,0.056220286,0.03713276,0.019087525,0.17647647857666016
9435,0.19412969,0.19412969,0.057165965,0.040664032,0.016501933,0.1724379062652588,0.06932135,0.06932135
9436,0.19415566,0.19415566,0.055486046,0.037713338,0.017772708,0.17691993713378906
9437,0.19435509,0.19435509,0.053567078,0.036871273,0.016695805,0.1731891632080078
9438,0.19411159,0.19411159,0.053870402,0.036802195,0.017068205,0.17424869537353516
9439,0.19414367,0.19414367,0.056039818,0.03896292,0.017076898,0.17373061180114746
9440,0.1940983,0.1940983,0.053500727,0.03781615,0.01568458,0.1716310977935791,0.069321856,0.069321856
9441,0.1941209,0.1941209,0.05231874,0.035333086,0.016985655,0.16764521598815918
9442,0.19413124,0.19413124,0.05289492,0.035784442,0.01711048,0.17442989349365234
9443,0.19411033,0.19411033,0.055480428,0.039868575,0.015611852,0.17282915115356445
9444,0.19411625,0.19411625,0.05475537,0.037334986,0.017420385,0.169874906539917
9445,0.19416457,0.19416457,0.055288143,0.039428625,0.015859516,0.16469311714172363,0.06932219,0.06932219
9446,0.1941151,0.1941151,0.05330389,0.037983697,0.015320191,0.16431808471679688
9447,0.19414704,0.19414704,0.055706017,0.036988147,0.01871787,0.17085027694702148
9448,0.194111,0.194111,0.056023084,0.039921973,0.016101109,0.1676020622253418
9449,0.19416675,0.19416675,0.05651537,0.040640198,0.015875172,0.18084979057312012
9450,0.1941281,0.1941281,0.053490005,0.036564752,0.016925251,0.17423486709594727,0.06932229,0.06932229
9451,0.19411169,0.19411169,0.05450262,0.038747717,0.015754906,0.17220520973205566
9452,0.19412574,0.19412574,0.051837776,0.036902394,0.014935383,0.17223572731018066
9453,0.19414552,0.19414552,0.0548156,0.03728644,0.01752916,0.17280340194702148
9454,0.19410382,0.19410382,0.05136709,0.034266606,0.017100485,0.17114925384521484
9455,0.19411574,0.19411574,0.052691333,0.03677205,0.015919281,0.1730954647064209,0.06932229,0.06932229
9456,0.19423343,0.19423343,0.057691332,0.04045844,0.017232891,0.17070865631103516
9457,0.19412614,0.19412614,0.054988686,0.038446285,0.016542401,0.17310142517089844
9458,0.19410579,0.19410579,0.05792436,0.03905109,0.018873272,0.1835312843322754
9459,0.19412784,0.19412784,0.053133193,0.037983492,0.015149702,0.1766035556793213
9460,0.19421081,0.19421081,0.056774072,0.040568784,0.016205287,0.1712503433227539,0.06932222,0.06932222
9461,0.19411182,0.19411182,0.058205333,0.040857688,0.017347645,0.17141938209533691
9462,0.19410904,0.19410904,0.05831855,0.042616803,0.015701748,0.17254185676574707
9463,0.19410652,0.19410652,0.055548545,0.039546143,0.016002402,0.17133355140686035
9464,0.1941199,0.1941199,0.059151072,0.039792094,0.019358978,0.1729416847229004
9465,0.19411631,0.19411631,0.057990618,0.040068205,0.017922413,0.17348909378051758,0.06932228,0.06932228
9466,0.19413273,0.19413273,0.056687288,0.039363645,0.017323643,0.18169045448303223
9467,0.194115,0.194115,0.057287984,0.041192554,0.01609543,0.1790933609008789
9468,0.1941283,0.1941283,0.054101434,0.039000824,0.0151006095,0.17250943183898926
9469,0.19410789,0.19410789,0.05035408,0.035303734,0.015050342,0.1713113784790039
9470,0.19411747,0.19411747,0.054704703,0.038524505,0.0161802,0.17124009132385254,0.06932207,0.06932207
9471,0.19411601,0.19411601,0.051125087,0.035791118,0.015333971,0.17083191871643066
9472,0.19411018,0.19411018,0.056724444,0.041188136,0.015536306,0.17134690284729004
9473,0.19411373,0.19411373,0.04982417,0.034623027,0.015201145,0.170121431350708
9474,0.19413723,0.19413723,0.056995362,0.03907014,0.017925223,0.17167115211486816
9475,0.19411747,0.19411747,0.05213671,0.03724414,0.014892572,0.18222737312316895,0.069321655,0.069321655
9476,0.19409958,0.19409958,0.057754386,0.04089446,0.016859926,0.1854231357574463
9477,0.19411469,0.19411469,0.057249658,0.03935131,0.017898347,0.17272186279296875
9478,0.19412762,0.19412762,0.053937145,0.036832727,0.017104419,0.1711885929107666
9479,0.19412793,0.19412793,0.052016117,0.036269218,0.015746899,0.17112207412719727
9480,0.19411628,0.19411628,0.051374383,0.03704193,0.0143324565,0.1713857650756836,0.06932117,0.06932117
9481,0.19410625,0.19410625,0.06163633,0.04358956,0.01804677,0.17125892639160156
9482,0.19411367,0.19411367,0.051302724,0.036413066,0.0148896575,0.16570091247558594
9483,0.19411643,0.19411643,0.05705055,0.040540066,0.016510481,0.17169928550720215
9484,0.19410075,0.19410075,0.050400246,0.035255782,0.015144464,0.18047046661376953
9485,0.1941064,0.1941064,0.05784677,0.039411847,0.018434923,0.176314115524292,0.06932115,0.06932115
9486,0.19414158,0.19414158,0.055518944,0.039942686,0.015576257,0.17211461067199707
9487,0.1941046,0.1941046,0.055524696,0.03963435,0.015890345,0.17311596870422363
9488,0.19415985,0.19415985,0.05105577,0.035175357,0.015880413,0.16665410995483398
9489,0.19413312,0.19413312,0.052442014,0.03686753,0.015574485,0.1719810962677002
9490,0.19412883,0.19412883,0.053584114,0.037311487,0.016272629,0.17306995391845703,0.06932106,0.06932106
9491,0.19411857,0.19411857,0.055291206,0.0381772,0.017114006,0.17435836791992188
9492,0.1950246,0.1950246,0.055390276,0.03856889,0.016821383,0.18364405632019043
9493,0.19412275,0.19412275,0.05423698,0.03817566,0.016061319,0.1860063076019287
9494,0.19411655,0.19411655,0.054878093,0.037375078,0.017503016,0.17287111282348633
9495,0.19410396,0.19410396,0.053741872,0.038651727,0.015090145,0.17016911506652832,0.06932118,0.06932118
9496,0.19411342,0.19411342,0.056637213,0.040190313,0.016446901,0.17155814170837402
9497,0.19410099,0.19410099,0.052442893,0.036794588,0.015648304,0.1718449592590332
9498,0.19410537,0.19410537,0.0558826,0.03842122,0.017461378,0.17208600044250488
9499,0.19411339,0.19411339,0.05613935,0.03897477,0.017164582,0.17226552963256836
9500,0.19410416,0.19410416,0.05410599,0.03754808,0.01655791,0.1758573055267334,0.06932138,0.06932138
9501,0.19424033,0.19424033,0.06049957,0.042738948,0.017760625,0.17531323432922363
9502,0.19410393,0.19410393,0.057091296,0.03894596,0.018145334,0.17536449432373047
9503,0.19413446,0.19413446,0.053686358,0.036523547,0.017162811,0.16630315780639648
9504,0.19410913,0.19410913,0.05805514,0.039440908,0.018614233,0.1668987274169922
9505,0.19412075,0.19412075,0.054759003,0.037743103,0.017015902,0.16524910926818848,0.06932185,0.06932185
9506,0.19410251,0.19410251,0.054022502,0.038318444,0.015704058,0.17041540145874023
9507,0.19411853,0.19411853,0.054201677,0.037133537,0.017068138,0.17171931266784668
9508,0.19411246,0.19411246,0.05385445,0.038878407,0.014976043,0.17113876342773438
9509,0.19415241,0.19415241,0.05337088,0.037688047,0.015682835,0.18245935440063477
9510,0.19413058,0.19413058,0.056556486,0.039504252,0.017052235,0.18134093284606934,0.069322124,0.069322124
9511,0.20241393,0.20241393,0.05443766,0.037877116,0.016560541,0.1678307056427002
9512,0.19411285,0.19411285,0.05195097,0.035697464,0.016253503,0.17113161087036133
9513,0.1941132,0.1941132,0.059182405,0.040754866,0.018427541,0.1707777976989746
9514,0.19412349,0.19412349,0.05311146,0.036067326,0.017044134,0.17026185989379883
9515,0.19416484,0.19416484,0.057901844,0.041273925,0.01662792,0.17124152183532715,0.0693265,0.0693265
9516,0.19409999,0.19409999,0.05389434,0.036974,0.016920341,0.17615771293640137
9517,0.19421497,0.19421497,0.05182393,0.036319748,0.015504183,0.1763608455657959
9518,0.19413786,0.19413786,0.05497684,0.039587695,0.0153891435,0.17740535736083984
9519,0.19411373,0.19411373,0.05717402,0.041255336,0.015918681,0.16691088676452637
9520,0.19412306,0.19412306,0.05897928,0.04060459,0.018374689,0.16391491889953613,0.069329195,0.069329195
9521,0.1941183,0.1941183,0.053706378,0.03691205,0.01679433,0.17077898979187012
9522,0.19413005,0.19413005,0.058900706,0.04220229,0.016698416,0.1670212745666504
9523,0.19416218,0.19416218,0.05190363,0.03691314,0.014990489,0.1719226837158203
9524,0.19413175,0.19413175,0.0606199,0.042055484,0.018564416,0.1728382110595703
9525,0.19412215,0.19412215,0.054705594,0.0377676,0.016937993,0.17166614532470703,0.06932837,0.06932837
9526,0.19412254,0.19412254,0.05779094,0.041244958,0.016545981,0.1714015007019043
9527,0.19416553,0.19416553,0.057011437,0.03974644,0.017264996,0.17527055740356445
9528,0.19411974,0.19411974,0.053244196,0.036894508,0.016349686,0.17143797874450684
9529,0.19417594,0.19417594,0.05420675,0.039325833,0.014880917,0.17205309867858887
9530,0.19411781,0.19411781,0.059002966,0.04193175,0.01707122,0.17303061485290527,0.06932544,0.06932544
9531,0.19410846,0.19410846,0.053582296,0.037072003,0.016510293,0.17207574844360352
9532,0.1942694,0.1942694,0.050388232,0.034918815,0.015469416,0.17412447929382324
9533,0.1941087,0.1941087,0.055810414,0.037758574,0.01805184,0.18164896965026855
9534,0.19413337,0.19413337,0.056627363,0.039592013,0.017035352,0.1806650161743164
9535,0.19411983,0.19411983,0.056081153,0.037542433,0.01853872,0.17432308197021484,0.06932286,0.06932286
9536,0.19412698,0.19412698,0.055098392,0.038313787,0.016784603,0.17156505584716797
9537,0.19411053,0.19411053,0.05124118,0.035113193,0.016127989,0.17167425155639648
9538,0.19410911,0.19410911,0.055804543,0.037947737,0.017856808,0.16653180122375488
9539,0.19415855,0.19415855,0.055598035,0.03633107,0.019266967,0.170318603515625
9540,0.19415858,0.19415858,0.05252044,0.036718193,0.015802244,0.17299652099609375,0.06932122,0.06932122
9541,0.19410725,0.19410725,0.054569423,0.038189292,0.016380133,0.18161511421203613
9542,0.1941219,0.1941219,0.053317115,0.038018644,0.015298473,0.18030953407287598
9543,0.19411258,0.19411258,0.053458355,0.037995398,0.015462955,0.16937041282653809
9544,0.19411422,0.19411422,0.050426938,0.03468102,0.015745921,0.1660764217376709
9545,0.19411488,0.19411488,0.057212353,0.040046573,0.017165782,0.17098450660705566,0.06931996,0.06931996
9546,0.19431709,0.19431709,0.056338526,0.03838624,0.017952286,0.17237591743469238
9547,0.19411056,0.19411056,0.056987185,0.040042665,0.01694452,0.17028379440307617
9548,0.19410664,0.19410664,0.0567546,0.03920728,0.01754732,0.1705169677734375
9549,0.19413948,0.19413948,0.05764235,0.041256893,0.016385458,0.17230582237243652
9550,0.19411054,0.19411054,0.053660523,0.03677212,0.016888402,0.16659212112426758,0.06931941,0.06931941
9551,0.19412178,0.19412178,0.051527902,0.035446655,0.016081246,0.17317605018615723
9552,0.19410245,0.19410245,0.0565295,0.0375642,0.018965302,0.17162442207336426
9553,0.19411546,0.19411546,0.055086643,0.03761922,0.017467426,0.17029237747192383
9554,0.19411007,0.19411007,0.056359537,0.03879494,0.017564598,0.17628026008605957
9555,0.19409938,0.19409938,0.055586614,0.037598535,0.01798808,0.1739492416381836,0.06931921,0.06931921
9556,0.19410767,0.19410767,0.051858075,0.03607822,0.015779857,0.17716026306152344
9557,0.1941238,0.1941238,0.054193642,0.037746895,0.016446747,0.18073534965515137
9558,0.19410741,0.19410741,0.05328462,0.039133593,0.0141510265,0.18055510520935059
9559,0.19410034,0.19410034,0.056829866,0.038788117,0.018041749,0.17019319534301758
9560,0.19416824,0.19416824,0.05278426,0.037329722,0.015454538,0.17512273788452148,0.06931958,0.06931958
9561,0.19412057,0.19412057,0.053699695,0.038089834,0.01560986,0.17864489555358887
9562,0.19411191,0.19411191,0.055615537,0.03934635,0.016269187,0.1764664649963379
9563,0.19412237,0.19412237,0.053964015,0.03680712,0.017156895,0.17772245407104492
9564,0.19413051,0.19413051,0.049735695,0.033461746,0.01627395,0.16642546653747559
9565,0.19410682,0.19410682,0.057716534,0.03884791,0.018868625,0.1715385913848877,0.06932,0.06932
9566,0.1941212,0.1941212,0.05650475,0.037822425,0.018682323,0.17008614540100098
9567,0.1941647,0.1941647,0.05573778,0.037405215,0.018332561,0.17139101028442383
9568,0.19411804,0.19411804,0.052583225,0.035780925,0.016802302,0.17078542709350586
9569,0.19412567,0.19412567,0.057187334,0.03993873,0.017248606,0.1703047752380371
9570,0.19410236,0.19410236,0.053407922,0.037009526,0.016398396,0.1708998680114746,0.0693201,0.0693201
9571,0.1941171,0.1941171,0.050448887,0.034601968,0.015846917,0.17078018188476562
9572,0.19411261,0.19411261,0.054056846,0.038066443,0.0159904,0.1719057559967041
9573,0.19411756,0.19411756,0.0558104,0.039599076,0.016211323,0.17221784591674805
9574,0.19411933,0.19411933,0.053845696,0.037746836,0.016098863,0.18091797828674316
9575,0.19411819,0.19411819,0.05055187,0.0339473,0.016604567,0.17252707481384277,0.06931993,0.06931993
9576,0.19416416,0.19416416,0.056521606,0.041199215,0.015322392,0.17265915870666504
9577,0.19411789,0.19411789,0.061529867,0.04409669,0.01743318,0.16659879684448242
9578,0.19410722,0.19410722,0.050619792,0.036499016,0.014120775,0.17909622192382812
9579,0.1941153,0.1941153,0.056102514,0.039958183,0.01614433,0.16998553276062012
9580,0.1940997,0.1940997,0.05592578,0.039016392,0.016909387,0.16638469696044922,0.069319606,0.069319606
9581,0.19411469,0.19411469,0.057778735,0.039002474,0.01877626,0.16995739936828613
9582,0.19412251,0.19412251,0.058495082,0.040745992,0.017749092,0.17267203330993652
9583,0.19410828,0.19410828,0.05111441,0.034191217,0.016923193,0.16973495483398438
9584,0.1941211,0.1941211,0.057788976,0.039523773,0.018265205,0.1690671443939209
9585,0.19410498,0.19410498,0.05166293,0.036357667,0.01530526,0.17009615898132324,0.06931932,0.06931932
9586,0.19410525,0.19410525,0.053221516,0.03697114,0.016250376,0.16627860069274902
9587,0.19414589,0.19414589,0.058487352,0.040064406,0.018422946,0.170853853225708
9588,0.19410087,0.19410087,0.05811031,0.039378483,0.018731827,0.17047643661499023
9589,0.19410862,0.19410862,0.051085897,0.03445925,0.016626649,0.17198538780212402
9590,0.19584617,0.19584617,0.05652208,0.039244905,0.017277172,0.18096637725830078,0.06931776,0.06931776
9591,0.19411048,0.19411048,0.057148546,0.04041147,0.01673708,0.18012642860412598
9592,0.19419868,0.19419868,0.053673476,0.037766058,0.015907418,0.16914153099060059
9593,0.1941291,0.1941291,0.056894325,0.04023209,0.016662234,0.1732335090637207
9594,0.19411476,0.19411476,0.05501574,0.03894201,0.01607373,0.17252063751220703
9595,0.1941095,0.1941095,0.052519873,0.036455322,0.016064549,0.17200851440429688,0.06931487,0.06931487
9596,0.19453163,0.19453163,0.05110735,0.036714524,0.014392826,0.17116212844848633
9597,0.19410755,0.19410755,0.054658134,0.0394717,0.015186432,0.1716170310974121
9598,0.19411567,0.19411567,0.052003868,0.034675352,0.017328514,0.1806941032409668
9599,0.19412377,0.19412377,0.053671237,0.03591966,0.017751578,0.17359471321105957
9600,0.19421104,0.19421104,0.053377863,0.03817113,0.015206732,0.16977691650390625,0.06931489,0.06931489
9601,0.19411762,0.19411762,0.05563361,0.039029833,0.016603775,0.17068243026733398
9602,0.19410594,0.19410594,0.05495686,0.03827165,0.01668521,0.17060041427612305
9603,0.19616,0.19616,0.056118485,0.039246053,0.016872432,0.17049837112426758
9604,0.1952233,0.1952233,0.05533605,0.03770475,0.0176313,0.1712639331817627
9605,0.19410476,0.19410476,0.050388902,0.035002902,0.015386001,0.16988182067871094,0.06931587,0.06931587
9606,0.19410838,0.19410838,0.053604636,0.037429776,0.01617486,0.17397832870483398
9607,0.19411205,0.19411205,0.05188129,0.035214808,0.016666481,0.17192649841308594
9608,0.1941122,0.1941122,0.058345906,0.039834272,0.018511634,0.16933107376098633
9609,0.19412705,0.19412705,0.054008164,0.03810986,0.015898302,0.16974616050720215
9610,0.19411261,0.19411261,0.053749144,0.04001773,0.013731411,0.16976046562194824,0.06931942,0.06931942
9611,0.19413175,0.19413175,0.05280736,0.03546056,0.0173468,0.1700594425201416
9612,0.19440924,0.19440924,0.055532612,0.039744064,0.01578855,0.17116355895996094
9613,0.19416873,0.19416873,0.055978097,0.03830301,0.017675087,0.17270874977111816
9614,0.19412825,0.19412825,0.054283187,0.038542837,0.015740348,0.17186975479125977
9615,0.19414335,0.19414335,0.057115987,0.04094898,0.016167007,0.17055463790893555,0.06932113,0.06932113
9616,0.1941248,0.1941248,0.053983238,0.0368259,0.017157339,0.17047548294067383
9617,0.19412437,0.19412437,0.05117992,0.035805963,0.015373956,0.17075085639953613
